rcv	1391.6633338928223	D	43551	50	1
snd/DA	1391.6635928153992	A	1	0	43101
rcv	1396.5875928401947	D	43101	50	1
snd	1396.5882170200348	A	1	0	43151
rcv	1399.8652439117432	D	43151	50	1
snd	1399.8656239509583	A	1	0	43301
rcv	1399.872722864151	D	43701	50	1
snd/DA	1399.8730988502502	A	1	0	43301
rcv	1399.8737778663635	D	43751	50	1
snd/DA	1399.8740940093994	A	1	0	43301
rcv	1401.5076830387115	D	43301	50	1
snd	1401.5080528259277	A	1	0	43601
rcv	1401.5156557559967	D	43901	50	1
snd/DA	1401.5160067081451	A	1	0	43601
rcv	1401.8979969024658	D	44051	50	1
snd/DA	1401.8982429504395	A	1	0	43601
rcv	1403.2912948131561	D	43601	50	1
snd	1403.291613817215	A	1	0	43651
rcv	1403.2969698905945	D	44101	50	1
snd/DA	1403.2972347736359	A	1	0	43651
rcv	1404.936236858368	D	43651	50	1
snd	1404.9366178512573	A	1	0	43801
rcv	1404.9426198005676	D	44151	50	1
snd/DA	1404.9428358078003	A	1	0	43801
rcv	1404.9433708190918	D	44251	50	1
snd/DA	1404.9435439109802	A	1	0	43801
rcv	1406.5795497894287	D	43801	50	1
snd	1406.5799758434296	A	1	0	43851
rcv	1406.6245276927948	D	44301	50	1
snd/DA	1406.624909877777	A	1	0	43851
rcv	1408.2599098682404	D	43851	50	1
snd	1408.2601778507233	A	1	0	43951
rcv	1408.2665629386902	D	44351	50	1
snd/DA	1408.266833782196	A	1	0	43951
rcv	1409.9000906944275	D	43951	50	1
snd	1409.9004788398743	A	1	0	44001
rcv	1409.9033868312836	D	44451	50	1
snd/DA	1409.9036548137665	A	1	0	44001
rcv	1418.3233988285065	D	44001	50	1
snd	1418.3238189220428	A	1	0	44201
rcv	1418.329442024231	D	44551	50	1
snd/DA	1418.3297917842865	A	1	0	44201
rcv	1419.9716620445251	D	44201	50	1
snd	1419.9720706939697	A	1	0	44401
rcv	1419.9785578250885	D	44701	50	1
snd/DA	1419.9788868427277	A	1	0	44401
rcv	1421.615357875824	D	44401	50	1
snd	1421.6157517433167	A	1	0	44501
rcv	1421.622689962387	D	44901	50	1
snd/DA	1421.6230778694153	A	1	0	44501
rcv	1421.623655796051	D	44951	50	1
snd/DA	1421.624065876007	A	1	0	44501
rcv	1428.178193807602	D	44501	50	1
snd	1428.1785757541656	A	1	0	44601
rcv	1428.185358762741	D	45051	50	1
snd/DA	1428.1856276988983	A	1	0	44601
rcv	1428.831691980362	D	45001	50	1
snd/DA	1428.8320858478546	A	1	0	44601
rcv	1429.8652799129486	D	44601	50	1
snd	1429.8656527996063	A	1	0	44651
rcv	1431.50612282753	D	44651	50	1
snd	1431.506422996521	A	1	0	44751
rcv	1431.5138368606567	D	45201	50	1
snd/DA	1431.5141608715057	A	1	0	44751
rcv	1434.8319418430328	D	44751	50	1
snd	1434.8322417736053	A	1	0	44801
rcv	1434.8388259410858	D	45251	50	1
snd/DA	1434.8391518592834	A	1	0	44801
rcv	1438.2603068351746	D	44801	50	1
snd	1438.26073884964	A	1	0	44851
rcv	1441.6504979133606	D	44851	50	1
snd	1441.6508519649506	A	1	0	45101
rcv	1441.6575946807861	D	45401	50	1
snd/DA	1441.6578726768494	A	1	0	45101
rcv	1441.6583349704742	D	45451	50	1
snd/DA	1441.6585688591003	A	1	0	45101
rcv	1441.6589968204498	D	45501	50	1
snd/DA	1441.6592297554016	A	1	0	45101
rcv	1441.8835849761963	D	45551	50	1
snd/DA	1441.8838748931885	A	1	0	45101
rcv	1446.7988820075989	D	45101	50	1
snd	1446.799288034439	A	1	0	45151
rcv	1451.088710784912	D	45151	50	1
snd	1451.0891399383545	A	1	0	45301
rcv	1451.0947618484497	D	45651	50	1
snd/DA	1451.0951149463654	A	1	0	45301
rcv	1451.840057849884	D	45701	50	1
snd/DA	1451.8404018878937	A	1	0	45301
rcv	1454.4963738918304	D	45301	50	1
snd	1454.496753692627	A	1	0	45351
rcv	1454.503702878952	D	45801	50	1
snd/DA	1454.5040669441223	A	1	0	45351
rcv	1456.209380865097	D	45351	50	1
snd	1456.209794998169	A	1	0	45601
rcv	1456.2163019180298	D	45851	50	1
snd/DA	1456.2166090011597	A	1	0	45601
rcv	1456.217102766037	D	45901	50	1
snd/DA	1456.217337846756	A	1	0	45601
rcv	1456.2177419662476	D	45951	50	1
snd/DA	1456.2179539203644	A	1	0	45601
rcv	1456.2194049358368	D	45601	50	1
snd	1456.21964097023	A	1	0	45751
rcv	1456.2206888198853	D	46101	50	1
snd/DA	1456.2209808826447	A	1	0	45751
rcv	1456.2214629650116	D	46151	50	1
snd/DA	1456.2217419147491	A	1	0	45751
rcv	1457.9226059913635	D	45751	50	1
snd	1457.923003911972	A	1	0	46001
rcv	1457.9295108318329	D	46351	50	1
snd/DA	1457.9297609329224	A	1	0	46001
rcv	1458.8978416919708	D	46301	50	1
snd/DA	1458.8981606960297	A	1	0	46001
rcv	1459.645243883133	D	46001	50	1
snd	1459.645516872406	A	1	0	46051
rcv	1461.3724436759949	D	46051	50	1
snd	1461.3728339672089	A	1	0	46201
rcv	1461.3793857097626	D	46551	50	1
snd/DA	1461.3798809051514	A	1	0	46201
rcv	1461.6082718372345	D	46651	50	1
snd/DA	1461.6086649894714	A	1	0	46201
rcv	1464.794142961502	D	46201	50	1
snd	1464.7945127487183	A	1	0	46251
rcv	1464.8008618354797	D	46701	50	1
snd/DA	1464.8011298179626	A	1	0	46251
rcv	1468.1914238929749	D	46251	50	1
snd	1468.1916997432709	A	1	0	46401
rcv	1468.1978018283844	D	46751	50	1
snd/DA	1468.1980509757996	A	1	0	46401
rcv	1469.905693769455	D	46401	50	1
snd	1469.906100988388	A	1	0	46451
rcv	1475.71399974823	D	46451	50	1
snd	1475.7142839431763	A	1	0	46501
rcv	1475.7199239730835	D	46951	50	1
snd/DA	1475.720288991928	A	1	0	46501
rcv	1477.4386909008026	D	46501	50	1
snd	1477.4392187595367	A	1	0	46601
rcv	1477.4459989070892	D	47051	50	1
snd/DA	1477.4463567733765	A	1	0	46601
rcv	1478.1567957401276	D	47001	50	1
snd/DA	1478.157045841217	A	1	0	46601
rcv	1480.8152239322662	D	46601	50	1
snd	1480.8156249523163	A	1	0	46801
rcv	1480.8221728801727	D	47101	50	1
snd/DA	1480.8224728107452	A	1	0	46801
rcv	1482.5140767097473	D	46801	50	1
snd	1482.5144538879395	A	1	0	46851
rcv	1484.212415933609	D	46851	50	1
snd	1484.2127327919006	A	1	0	46901
rcv	1485.9049546718597	D	46901	50	1
snd	1485.905431985855	A	1	0	47151
rcv	1485.9119627475739	D	47401	50	1
snd/DA	1485.9122228622437	A	1	0	47151
rcv	1487.6026718616486	D	47151	50	1
snd	1487.6029360294342	A	1	0	47201
rcv	1487.6092510223389	D	47651	50	1
snd/DA	1487.60955286026	A	1	0	47201
rcv	1489.9028677940369	D	47201	50	1
snd	1489.90318775177	A	1	0	47251
rcv	1489.9087789058685	D	47701	50	1
snd/DA	1489.9091258049011	A	1	0	47251
rcv	1493.307451725006	D	47251	50	1
snd	1493.3077528476715	A	1	0	47301
rcv	1493.3143968582153	D	47751	50	1
snd/DA	1493.3146378993988	A	1	0	47301
rcv	1495.0381798744202	D	47301	50	1
snd	1495.0385529994965	A	1	0	47351
rcv	1495.1820840835571	D	47801	50	1
snd/DA	1495.182481765747	A	1	0	47351
rcv	1500.1414868831635	D	47351	50	1
snd	1500.1417808532715	A	1	0	47451
rcv	1500.1482238769531	D	47851	50	1
snd/DA	1500.1484868526459	A	1	0	47451
rcv	1501.830050945282	D	47451	50	1
snd	1501.830436706543	A	1	0	47501
rcv	1505.2373266220093	D	47501	50	1
snd	1505.237720966339	A	1	0	47551
rcv	1506.9542739391327	D	47551	50	1
snd	1506.954708814621	A	1	0	47601
rcv	1506.961280822754	D	48051	50	1
snd/DA	1506.9616198539734	A	1	0	47601
rcv	1508.6632497310638	D	47601	50	1
snd	1508.6636018753052	A	1	0	47901
rcv	1508.6699879169464	D	48101	50	1
snd/DA	1508.6702687740326	A	1	0	47901
rcv	1508.6707887649536	D	48151	50	1
snd/DA	1508.6710178852081	A	1	0	47901
rcv	1508.6713767051697	D	48201	50	1
snd/DA	1508.6715908050537	A	1	0	47901
rcv	1508.6724288463593	D	48351	50	1
snd/DA	1508.672632932663	A	1	0	47901
rcv	1508.6738579273224	D	47901	50	1
snd	1508.6741707324982	A	1	0	47951
rcv	1510.3517270088196	D	47951	50	1
snd	1510.3520238399506	A	1	0	48001
rcv	1510.358363866806	D	48451	50	1
snd/DA	1510.3586359024048	A	1	0	48001
rcv	1517.135992050171	D	48001	50	1
snd	1517.1365098953247	A	1	0	48251
rcv	1517.142996788025	D	48551	50	1
snd/DA	1517.1432707309723	A	1	0	48251
rcv	1517.895154953003	D	48701	50	1
snd/DA	1517.895478963852	A	1	0	48251
rcv	1522.2451729774475	D	48251	50	1
snd	1522.245579957962	A	1	0	48301
rcv	1525.64714884758	D	48301	50	1
snd	1525.6475229263306	A	1	0	48401
rcv	1525.6543469429016	D	48801	50	1
snd/DA	1525.6546988487244	A	1	0	48401
rcv	1525.6553058624268	D	48851	50	1
snd/DA	1525.6556327342987	A	1	0	48401
rcv	1529.030366897583	D	48401	50	1
snd	1529.0307087898254	A	1	0	48501
rcv	1529.0370817184448	D	48901	50	1
snd/DA	1529.0374100208282	A	1	0	48501
rcv	1529.0380928516388	D	48951	50	1
snd/DA	1529.03839468956	A	1	0	48501
rcv	1532.4278707504272	D	48501	50	1
snd	1532.428260087967	A	1	0	48601
rcv	1532.789039850235	D	49001	50	1
snd/DA	1532.789312839508	A	1	0	48601
rcv	1535.8476779460907	D	48601	50	1
snd	1535.8480417728424	A	1	0	48651
rcv	1536.373860836029	D	49101	50	1
snd/DA	1536.3742530345917	A	1	0	48651
rcv	1537.5366759300232	D	48651	50	1
snd	1537.5370528697968	A	1	0	48751
rcv	1538.4680178165436	D	49201	50	1
snd/DA	1538.4683408737183	A	1	0	48751
rcv	1540.8925297260284	D	48751	50	1
snd	1540.893002986908	A	1	0	49051
rcv	1540.8997628688812	D	49251	50	1
snd/DA	1540.9003129005432	A	1	0	49051
rcv	1540.9015097618103	D	49401	50	1
snd/DA	1540.9017899036407	A	1	0	49051
rcv	1540.9024078845978	D	49451	50	1
snd/DA	1540.902783870697	A	1	0	49051
rcv	1540.904748916626	D	49051	50	1
snd	1540.9051048755646	A	1	0	49151
rcv	1541.469225883484	D	49351	50	1
snd/DA	1541.4695999622345	A	1	0	49151
rcv	1542.6194369792938	D	49151	50	1
snd	1542.619866847992	A	1	0	49301
rcv	1542.6271488666534	D	49701	50	1
snd/DA	1542.627483844757	A	1	0	49301
rcv	1547.702815771103	D	49301	50	1
snd	1547.7032217979431	A	1	0	49501
rcv	1548.1772730350494	D	49851	50	1
snd/DA	1548.1776268482208	A	1	0	49501
rcv	1551.0504109859467	D	49501	50	1
snd	1551.050874710083	A	1	0	49551
rcv	1552.806519985199	D	49551	50	1
snd	1552.8068199157715	A	1	0	49601
rcv	1552.8117067813873	D	50051	50	1
snd/DA	1552.8118948936462	A	1	0	49601
rcv	1559.9359018802643	D	49601	50	1
snd	1559.9361839294434	A	1	0	49651
rcv	1559.942430973053	D	50101	50	1
snd/DA	1559.942756652832	A	1	0	49651
rcv	1566.6555819511414	D	49651	50	1
snd	1566.6559648513794	A	1	0	49751
rcv	1566.6627707481384	D	50151	50	1
snd/DA	1566.663094997406	A	1	0	49751
rcv	1568.3515980243683	D	49751	50	1
snd	1568.352012872696	A	1	0	49801
rcv	1571.7288739681244	D	49801	50	1
snd	1571.7291848659515	A	1	0	49901
rcv	1571.7355239391327	D	50351	50	1
snd/DA	1571.735771894455	A	1	0	49901
rcv	1575.1185398101807	D	49901	50	1
snd	1575.1189737319946	A	1	0	49951
rcv	1576.9443199634552	D	49951	50	1
snd	1576.9448108673096	A	1	0	50001
rcv	1576.9504528045654	D	50451	50	1
snd/DA	1576.9508588314056	A	1	0	50001
rcv	1581.0773799419403	D	50001	50	1
snd	1581.0778279304504	A	1	0	50201
rcv	1581.0835797786713	D	50601	50	1
snd/DA	1581.0839097499847	A	1	0	50201
rcv	1581.3019738197327	D	50501	50	1
snd/DA	1581.302316904068	A	1	0	50201
rcv	1584.8684258460999	D	50201	50	1
snd	1584.8688588142395	A	1	0	50251
rcv	1586.5692930221558	D	50251	50	1
snd	1586.5695888996124	A	1	0	50301
rcv	1588.2693359851837	D	50301	50	1
snd	1588.2697689533234	A	1	0	50401
rcv	1588.2767848968506	D	50801	50	1
snd/DA	1588.2771880626678	A	1	0	50401
rcv	1589.979484796524	D	50401	50	1
snd	1589.9798519611359	A	1	0	50551
rcv	1589.9862010478973	D	50951	50	1
snd/DA	1589.9864428043365	A	1	0	50551
rcv	1590.3321709632874	D	51001	50	1
snd/DA	1590.3324468135834	A	1	0	50551
rcv	1594.3681898117065	D	50551	50	1
snd	1594.368469953537	A	1	0	50651
rcv	1594.3743207454681	D	51051	50	1
snd/DA	1594.374594926834	A	1	0	50651
rcv	1594.3752129077911	D	51101	50	1
snd/DA	1594.3754637241364	A	1	0	50651
rcv	1596.066653728485	D	50651	50	1
snd	1596.0671129226685	A	1	0	50701
rcv	1597.7692308425903	D	50701	50	1
snd	1597.769613981247	A	1	0	50751
rcv	1597.7759747505188	D	51201	50	1
snd/DA	1597.7763018608093	A	1	0	50751
rcv	1607.9155449867249	D	50751	50	1
snd	1607.9159290790558	A	1	0	50851
rcv	1607.922759771347	D	51251	50	1
snd/DA	1607.9231190681458	A	1	0	50851
rcv	1613.0182120800018	D	50851	50	1
snd	1613.018513917923	A	1	0	50901
rcv	1613.0252349376678	D	51351	50	1
snd/DA	1613.0255649089813	A	1	0	50901
rcv	1616.382845878601	D	50901	50	1
snd	1616.3832528591156	A	1	0	51151
rcv	1616.3908069133759	D	51501	50	1
snd/DA	1616.3911390304565	A	1	0	51151
rcv	1616.9212789535522	D	51401	50	1
snd/DA	1616.92160987854	A	1	0	51151
rcv	1619.7581317424774	D	51151	50	1
snd	1619.7585217952728	A	1	0	51301
rcv	1619.7653439044952	D	51701	50	1
snd/DA	1619.7656288146973	A	1	0	51301
rcv	1620.0389947891235	D	51751	50	1
snd/DA	1620.0393598079681	A	1	0	51301
rcv	1623.0823097229004	D	51301	50	1
snd	1623.0827000141144	A	1	0	51451
rcv	1626.8652439117432	D	51451	50	1
snd	1626.8656718730927	A	1	0	51551
rcv	1626.871792793274	D	52001	50	1
snd/DA	1626.8721179962158	A	1	0	51551
rcv	1631.9154977798462	D	51551	50	1
snd	1631.9157826900482	A	1	0	51601
rcv	1633.5983548164368	D	51601	50	1
snd	1633.5987148284912	A	1	0	51651
rcv	1635.3243618011475	D	51651	50	1
snd	1635.3248128890991	A	1	0	51801
rcv	1637.0231757164001	D	51801	50	1
snd	1637.0234608650208	A	1	0	51851
rcv	1638.6970648765564	D	51851	50	1
snd	1638.6973469257355	A	1	0	51901
rcv	1638.7042338848114	D	52351	50	1
snd/DA	1638.7045547962189	A	1	0	51901
rcv	1643.7803807258606	D	51901	50	1
snd	1643.780681848526	A	1	0	51951
rcv	1645.460210800171	D	51951	50	1
snd	1645.460489988327	A	1	0	52051
rcv	1645.461374759674	D	52451	50	1
snd/DA	1645.4616289138794	A	1	0	52051
rcv	1648.831869840622	D	52051	50	1
snd	1648.83225274086	A	1	0	52101
rcv	1652.1985428333282	D	52101	50	1
snd	1652.1990389823914	A	1	0	52151
rcv	1652.2941880226135	D	52601	50	1
snd/DA	1652.2945218086243	A	1	0	52151
rcv	1657.4147489070892	D	52151	50	1
snd	1657.4150218963623	A	1	0	52201
rcv	1658.4150218963623	D	52651	50	1
snd/DA	1658.4154007434845	A	1	0	52201
rcv	1659.824031829834	D	52201	50	1
snd	1659.8244569301605	A	1	0	52251
rcv	1659.8293287754059	D	52701	50	1
snd/DA	1659.829556941986	A	1	0	52251
rcv	1661.532665014267	D	52251	50	1
snd	1661.5330727100372	A	1	0	52301
rcv	1661.539875984192	D	52751	50	1
snd/DA	1661.5402176380157	A	1	0	52301
rcv	1665.6766839027405	D	52301	50	1
snd	1665.6769857406616	A	1	0	52401
rcv	1666.4840228557587	D	52851	50	1
snd/DA	1666.4843628406525	A	1	0	52401
rcv	1667.3335819244385	D	52401	50	1
snd	1667.3339898586273	A	1	0	52501
rcv	1667.3409299850464	D	52951	50	1
snd/DA	1667.3412909507751	A	1	0	52501
rcv	1669.0289976596832	D	52501	50	1
snd	1669.0293998718262	A	1	0	52551
rcv	1669.036406993866	D	53001	50	1
snd/DA	1669.0367548465729	A	1	0	52551
rcv	1670.7233929634094	D	52551	50	1
snd	1670.7238199710846	A	1	0	52801
rcv	1670.7301428318024	D	53051	50	1
snd/DA	1670.7304158210754	A	1	0	52801
rcv	1670.731113910675	D	53151	50	1
snd/DA	1670.7313640117645	A	1	0	52801
rcv	1670.7317616939545	D	53201	50	1
snd/DA	1670.7320139408112	A	1	0	52801
rcv	1670.7334110736847	D	52801	50	1
snd	1670.7337548732758	A	1	0	52901
rcv	1670.7351968288422	D	53351	50	1
snd/DA	1670.7354109287262	A	1	0	52901
rcv	1672.4475979804993	D	52901	50	1
snd	1672.4480109214783	A	1	0	53101
rcv	1672.4549088478088	D	53451	50	1
snd/DA	1672.4553008079529	A	1	0	53101
rcv	1672.4562978744507	D	53551	50	1
snd/DA	1672.4565329551697	A	1	0	53101
rcv	1674.1393468379974	D	53101	50	1
snd	1674.139790058136	A	1	0	53251
rcv	1674.1463158130646	D	53601	50	1
snd/DA	1674.1467146873474	A	1	0	53251
rcv	1674.1475148200989	D	53651	50	1
snd/DA	1674.1477439403534	A	1	0	53251
rcv	1677.4956259727478	D	53251	50	1
snd	1677.4961068630219	A	1	0	53301
rcv	1677.5021758079529	D	53751	50	1
snd/DA	1677.5024409294128	A	1	0	53301
rcv	1680.8517889976501	D	53301	50	1
snd	1680.8521966934204	A	1	0	53401
rcv	1680.8591628074646	D	53851	50	1
snd/DA	1680.8594818115234	A	1	0	53401
rcv	1681.5473227500916	D	53801	50	1
snd/DA	1681.5477468967438	A	1	0	53401
rcv	1682.5105426311493	D	53401	50	1
snd	1682.5110309123993	A	1	0	53501
rcv	1684.1949708461761	D	53501	50	1
snd	1684.1954278945923	A	1	0	53701
rcv	1684.2018439769745	D	54001	50	1
snd/DA	1684.202173948288	A	1	0	53701
rcv	1684.2028007507324	D	54051	50	1
snd/DA	1684.2031059265137	A	1	0	53701
rcv	1684.2039759159088	D	54151	50	1
snd/DA	1684.2042458057404	A	1	0	53701
rcv	1684.2058908939362	D	53701	50	1
snd	1684.206218957901	A	1	0	53901
rcv	1684.2079317569733	D	54351	50	1
snd/DA	1684.2081468105316	A	1	0	53901
rcv	1689.279795885086	D	53901	50	1
snd	1689.2801730632782	A	1	0	53951
rcv	1689.286679983139	D	54401	50	1
snd/DA	1689.2870268821716	A	1	0	53951
rcv	1691.9616827964783	D	53951	50	1
snd	1691.9620418548584	A	1	0	54101
rcv	1691.9671070575714	D	54451	50	1
snd/DA	1691.9673709869385	A	1	0	54101
rcv	1691.9677398204803	D	54501	50	1
snd/DA	1691.967964887619	A	1	0	54101
rcv	1693.6630368232727	D	54101	50	1
snd	1693.6634817123413	A	1	0	54201
rcv	1697.0699717998505	D	54201	50	1
snd	1697.0702667236328	A	1	0	54251
rcv	1698.7797486782074	D	54251	50	1
snd	1698.780250787735	A	1	0	54301
rcv	1703.8502447605133	D	54301	50	1
snd	1703.8505358695984	A	1	0	54551
rcv	1703.858167886734	D	54901	50	1
snd/DA	1703.858524799347	A	1	0	54551
rcv	1703.859426021576	D	55001	50	1
snd/DA	1703.859748840332	A	1	0	54551
rcv	1729.2132349014282	D	54551	50	1
snd	1729.2135920524597	A	1	0	54601
rcv	1729.2203776836395	D	55051	50	1
snd/DA	1729.2207217216492	A	1	0	54601
rcv	1732.7313568592072	D	54601	50	1
snd	1732.731764793396	A	1	0	54651
rcv	1732.736793756485	D	55101	50	1
snd/DA	1732.7370369434357	A	1	0	54651
rcv	1734.4215688705444	D	54651	50	1
snd	1734.4219870567322	A	1	0	54701
rcv	1742.8744449615479	D	54701	50	1
snd	1742.8748598098755	A	1	0	54751
rcv	1747.9217729568481	D	54751	50	1
snd	1747.9220697879791	A	1	0	54801
rcv	1747.9282789230347	D	55251	50	1
snd/DA	1747.9285278320312	A	1	0	54801
rcv	1749.611205816269	D	54801	50	1
snd	1749.6116149425507	A	1	0	54851
rcv	1749.6176249980927	D	55301	50	1
snd/DA	1749.6178498268127	A	1	0	54851
rcv	1754.7084300518036	D	54851	50	1
snd	1754.708843946457	A	1	0	54951
rcv	1754.7157309055328	D	55351	50	1
snd/DA	1754.716080904007	A	1	0	54951
rcv	1754.8181688785553	D	55401	50	1
snd/DA	1754.818414926529	A	1	0	54951
rcv	1760.4729390144348	D	54951	50	1
snd	1760.4733707904816	A	1	0	55151
rcv	1760.4789597988129	D	55551	50	1
snd/DA	1760.4792728424072	A	1	0	55151
rcv	1760.694219827652	D	55601	50	1
snd/DA	1760.6944558620453	A	1	0	55151
rcv	1764.1429657936096	D	55151	50	1
snd	1764.143474817276	A	1	0	55201
rcv	1765.84082198143	D	55201	50	1
snd	1765.841284751892	A	1	0	55451
rcv	1765.847827911377	D	55751	50	1
snd/DA	1765.8480639457703	A	1	0	55451
rcv	1767.5465679168701	D	55451	50	1
snd	1767.5469329357147	A	1	0	55501
rcv	1770.9256818294525	D	55501	50	1
snd	1770.926080942154	A	1	0	55651
rcv	1770.9323208332062	D	56001	50	1
snd/DA	1770.9325618743896	A	1	0	55651
rcv	1770.9330298900604	D	56051	50	1
snd/DA	1770.9332168102264	A	1	0	55651
rcv	1772.5942447185516	D	55651	50	1
snd	1772.5946238040924	A	1	0	55701
rcv	1772.6015667915344	D	56151	50	1
snd/DA	1772.601912021637	A	1	0	55701
rcv	1776.173700094223	D	55701	50	1
snd	1776.1741387844086	A	1	0	55801
rcv	1776.1796426773071	D	56251	50	1
snd/DA	1776.179897069931	A	1	0	55801
rcv	1777.845086812973	D	55801	50	1
snd	1777.8454778194427	A	1	0	55851
rcv	1779.9154138565063	D	55851	50	1
snd	1779.9157900810242	A	1	0	55901
rcv	1781.5907099246979	D	55901	50	1
snd	1781.5909917354584	A	1	0	55951
rcv	1781.597689628601	D	56401	50	1
snd/DA	1781.597976922989	A	1	0	55951
rcv	1788.4034118652344	D	55951	50	1
snd	1788.4039268493652	A	1	0	56101
rcv	1793.4559919834137	D	56101	50	1
snd	1793.4562799930573	A	1	0	56201
rcv	1794.068675994873	D	56601	50	1
snd/DA	1794.0690009593964	A	1	0	56201
rcv	1797.7632188796997	D	56201	50	1
snd	1797.763615846634	A	1	0	56301
rcv	1797.7690496444702	D	56751	50	1
snd/DA	1797.7693078517914	A	1	0	56301
rcv	1809.5961349010468	D	56301	50	1
snd	1809.5964908599854	A	1	0	56351
rcv	1809.603397846222	D	56801	50	1
snd/DA	1809.60373878479	A	1	0	56351
rcv	1811.567596912384	D	56351	50	1
snd	1811.567902803421	A	1	0	56451
rcv	1811.5738987922668	D	56901	50	1
snd/DA	1811.5741260051727	A	1	0	56451
rcv	1821.9074969291687	D	56451	50	1
snd	1821.9080739021301	A	1	0	56501
rcv	1825.2909350395203	D	56501	50	1
snd	1825.2912187576294	A	1	0	56551
rcv	1826.98570394516	D	56551	50	1
snd	1826.9860298633575	A	1	0	56651
rcv	1829.0060200691223	D	56651	50	1
snd	1829.0063378810883	A	1	0	56701
rcv	1832.4559297561646	D	56701	50	1
snd	1832.4563617706299	A	1	0	56851
rcv	1832.462063074112	D	57201	50	1
snd/DA	1832.4623908996582	A	1	0	56851
rcv	1833.0330498218536	D	57251	50	1
snd/DA	1833.0334010124207	A	1	0	56851
rcv	1834.1837339401245	D	56851	50	1
snd	1834.1841189861298	A	1	0	56951
rcv	1834.191657781601	D	57401	50	1
snd/DA	1834.1920697689056	A	1	0	56951
rcv	1835.8789989948273	D	56951	50	1
snd	1835.8792848587036	A	1	0	57001
rcv	1837.6896028518677	D	57001	50	1
snd	1837.6898927688599	A	1	0	57051
rcv	1847.7822320461273	D	57051	50	1
snd	1847.7826149463654	A	1	0	57101
rcv	1849.6078188419342	D	57101	50	1
snd	1849.6081938743591	A	1	0	57151
rcv	1854.6775500774384	D	57151	50	1
snd	1854.678104877472	A	1	0	57301
rcv	1854.6845769882202	D	57651	50	1
snd/DA	1854.6849257946014	A	1	0	57301
rcv	1858.04336476326	D	57301	50	1
snd	1858.0437939167023	A	1	0	57351
rcv	1860.5408549308777	D	57351	50	1
snd	1860.5411477088928	A	1	0	57451
rcv	1860.5465168952942	D	57851	50	1
snd/DA	1860.546777009964	A	1	0	57451
rcv	1867.318651676178	D	57451	50	1
snd	1867.319001674652	A	1	0	57501
rcv	1867.3217158317566	D	57951	50	1
snd/DA	1867.321974992752	A	1	0	57501
rcv	1869.0219838619232	D	57501	50	1
snd	1869.022484779358	A	1	0	57551
rcv	1870.7218749523163	D	57551	50	1
snd	1870.7224009037018	A	1	0	57601
rcv	1870.7284710407257	D	58051	50	1
snd/DA	1870.7288029193878	A	1	0	57601
rcv	1873.057021856308	D	57601	50	1
snd	1873.0574088096619	A	1	0	57701
rcv	1873.062933921814	D	58151	50	1
snd/DA	1873.0631737709045	A	1	0	57701
rcv	1884.905639886856	D	57701	50	1
snd	1884.9061267375946	A	1	0	57751
rcv	1888.286396741867	D	57751	50	1
snd	1888.2866790294647	A	1	0	57801
rcv	1889.0926759243011	D	58251	50	1
snd/DA	1889.093060016632	A	1	0	57801
rcv	1889.9405989646912	D	57801	50	1
snd	1889.940908908844	A	1	0	57901
rcv	1889.9477639198303	D	58351	50	1
snd/DA	1889.948101758957	A	1	0	57901
rcv	1895.0351178646088	D	57901	50	1
snd	1895.0355508327484	A	1	0	58001
rcv	1895.0425999164581	D	58451	50	1
snd/DA	1895.0428500175476	A	1	0	58001
rcv	1898.4211959838867	D	58001	50	1
snd	1898.4216029644012	A	1	0	58101
rcv	1901.777112007141	D	58101	50	1
snd	1901.777410030365	A	1	0	58201
rcv	1901.7845277786255	D	58651	50	1
snd/DA	1901.7847979068756	A	1	0	58201
rcv	1903.4706799983978	D	58201	50	1
snd	1903.4711117744446	A	1	0	58301
rcv	1910.7204070091248	D	58301	50	1
snd	1910.7209038734436	A	1	0	58401
rcv	1911.6069376468658	D	58801	50	1
snd/DA	1911.6072759628296	A	1	0	58401
rcv	1913.1781277656555	D	58401	50	1
snd	1913.1784539222717	A	1	0	58501
rcv	1913.183531999588	D	58901	50	1
snd/DA	1913.183866739273	A	1	0	58501
rcv	1913.1844267845154	D	58951	50	1
snd/DA	1913.1846840381622	A	1	0	58501
rcv	1916.560201883316	D	58501	50	1
snd	1916.5605368614197	A	1	0	58551
rcv	1916.5675137043	D	59001	50	1
snd/DA	1916.5678088665009	A	1	0	58551
rcv	1918.2508149147034	D	58551	50	1
snd	1918.2511978149414	A	1	0	58601
rcv	1918.5813150405884	D	59051	50	1
snd/DA	1918.5816576480865	A	1	0	58601
rcv	1919.946418762207	D	58601	50	1
snd	1919.9468116760254	A	1	0	58701
rcv	1919.9537007808685	D	59101	50	1
snd/DA	1919.9540510177612	A	1	0	58701
rcv	1935.1759719848633	D	58701	50	1
snd	1935.176368713379	A	1	0	58751
rcv	1938.780740737915	D	58751	50	1
snd	1938.781150817871	A	1	0	58851
rcv	1938.7868008613586	D	59251	50	1
snd/DA	1938.787077665329	A	1	0	58851
rcv	1940.4617998600006	D	58851	50	1
snd	1940.4621119499207	A	1	0	59151
rcv	1940.469043970108	D	59351	50	1
snd/DA	1940.469439983368	A	1	0	59151
rcv	1940.4700248241425	D	59401	50	1
snd/DA	1940.4704728126526	A	1	0	59151
